step,time,x,y,z,roll,pitch,yaw,p_gain_mult,seed
300,1.25,0.0,0.0,0.6590424180030823,0.0,-0.0,0.0,0.6,7777
301,1.2541666666666667,0.0,0.0,0.6592220067977905,0.0,-0.0,0.0,0.6,7777
302,1.2583333333333333,0.0,0.0,0.6593988537788391,0.0,-0.0,0.0,0.6,7777
303,1.2625,0.0,0.0,0.6595730185508728,0.0,-0.0,0.0,0.6,7777
304,1.2666666666666666,0.0,0.0,0.6597445011138916,0.0,-0.0,0.0,0.6,7777
305,1.2708333333333333,0.0,0.0,0.6599133610725403,0.0,-0.0,0.0,0.6,7777
306,1.275,0.0,0.0,0.6600797176361084,0.0,-0.0,0.0,0.6,7777
307,1.2791666666666666,0.0,0.0,0.6602434515953064,0.0,-0.0,0.0,0.6,7777
308,1.2833333333333334,0.0,0.0,0.6604046821594238,0.0,-0.0,0.0,0.6,7777
309,1.2875,0.0,0.0,0.6605635285377502,0.0,-0.0,0.0,0.6,7777
310,1.2916666666666667,0.0,0.0,0.6607198715209961,0.0,-0.0,0.0,0.6,7777
311,1.2958333333333334,0.0,0.0,0.6608738303184509,0.0,-0.0,0.0,0.6,7777
312,1.3,0.0,0.0,0.6610255241394043,0.0,-0.0,0.0,0.6,7777
313,1.3041666666666667,0.0,0.0,0.6611748337745667,0.0,-0.0,0.0,0.6,7777
314,1.3083333333333333,0.0,0.0,0.6613218784332275,0.0,-0.0,0.0,0.6,7777
315,1.3125,0.0,0.0,0.661466658115387,0.0,-0.0,0.0,0.6,7777
316,1.3166666666666667,0.0,0.0,0.6616092920303345,0.0,-0.0,0.0,0.6,7777
317,1.3208333333333333,0.0,0.0,0.6617497801780701,0.0,-0.0,0.0,0.6,7777
318,1.325,0.0,0.0,0.6618881225585938,0.0,-0.0,0.0,0.6,7777
319,1.3291666666666666,0.0,0.0,0.6620243191719055,0.0,-0.0,0.0,0.6,7777
320,1.3333333333333333,0.0,0.0,0.6621584296226501,0.0,-0.0,0.0,0.6,7777
321,1.3375,0.0,0.0,0.6622904539108276,0.0,-0.0,0.0,0.6,7777
322,1.3416666666666666,0.0,0.0,0.6624204516410828,0.0,-0.0,0.0,0.6,7777
323,1.3458333333333334,0.0,0.0,0.6625485420227051,0.0,-0.0,0.0,0.6,7777
324,1.35,0.0,0.0,0.662674605846405,0.0,-0.0,0.0,0.6,7777
325,1.3541666666666667,0.0,0.0,0.6627987623214722,0.0,-0.0,0.0,0.6,7777
326,1.3583333333333334,0.0,0.0,0.6629210114479065,0.0,-0.0,0.0,0.6,7777
327,1.3625,0.0,0.0,0.6630414724349976,0.0,-0.0,0.0,0.6,7777
328,1.3666666666666667,0.0,0.0,0.6631600260734558,0.0,-0.0,0.0,0.6,7777
329,1.3708333333333333,0.0,0.0,0.6632767915725708,0.0,-0.0,0.0,0.6,7777
330,1.375,0.0,0.0,0.6633917689323425,0.0,-0.0,0.0,0.6,7777
331,1.3791666666666667,0.0,0.0,0.663504958152771,0.0,-0.0,0.0,0.6,7777
332,1.3833333333333333,0.0,0.0,0.6636164784431458,0.0,-0.0,0.0,0.6,7777
333,1.3875,0.0,0.0,0.6637263298034668,0.0,-0.0,0.0,0.6,7777
334,1.3916666666666666,0.0,0.0,0.6638345122337341,0.0,-0.0,0.0,0.6,7777
335,1.3958333333333333,0.0,0.0,0.6639410257339478,0.0,-0.0,0.0,0.6,7777
336,1.4,0.0,0.0,0.6640458703041077,0.0,-0.0,0.0,0.6,7777
337,1.4041666666666666,0.0,0.0,0.6641491651535034,0.0,-0.0,0.0,0.6,7777
338,1.4083333333333334,0.0,0.0,0.6642508506774902,0.0,-0.0,0.0,0.6,7777
339,1.4125,0.0,0.0,0.6643509864807129,0.0,-0.0,0.0,0.6,7777
340,1.4166666666666667,0.0,0.0,0.6644496321678162,0.0,-0.0,0.0,0.6,7777
341,1.4208333333333334,0.0,0.0,0.6645467281341553,0.0,-0.0,0.0,0.6,7777
342,1.425,0.0,0.0,0.664642333984375,0.0,-0.0,0.0,0.6,7777
343,1.4291666666666667,0.0,0.0,0.6647364497184753,0.0,-0.0,0.0,0.6,7777
344,1.4333333333333333,0.0,0.0,0.6648291349411011,0.0,-0.0,0.0,0.6,7777
345,1.4375,0.0,0.0,0.6649203896522522,0.0,-0.0,0.0,0.6,7777
346,1.4416666666666667,0.0,0.0,0.6650103330612183,0.0,-0.0,0.0,0.6,7777
347,1.4458333333333333,0.0,0.0,0.6650988459587097,0.0,-0.0,0.0,0.6,7777
348,1.45,0.0,0.0,0.6651860475540161,0.0,-0.0,0.0,0.6,7777
349,1.4541666666666666,0.0,0.0,0.6652719378471375,0.0,-0.0,0.0,0.6,7777
350,1.4583333333333333,0.0,0.0,0.6653565168380737,0.0,-0.0,0.0,0.6,7777
351,1.4625,0.0,0.0,0.665439784526825,0.0,-0.0,0.0,0.6,7777
352,1.4666666666666666,0.0,0.0,0.6655217409133911,0.0,-0.0,0.0,0.6,7777
353,1.4708333333333334,0.0,0.0,0.6656025052070618,0.0,-0.0,0.0,0.6,7777
354,1.475,0.0,0.0,0.6656820178031921,0.0,-0.0,0.0,0.6,7777
355,1.4791666666666667,0.0,0.0,0.6657602787017822,0.0,-0.0,0.0,0.6,7777
356,1.4833333333333334,0.0,0.0,0.6658373475074768,0.0,-0.0,0.0,0.6,7777
357,1.4875,0.0,0.0,0.6659132242202759,0.0,-0.0,0.0,0.6,7777
358,1.4916666666666667,0.0,0.0,0.665988028049469,0.0,-0.0,0.0,0.6,7777
359,1.4958333333333333,0.0,0.0,0.6660616397857666,0.0,-0.0,0.0,0.6,7777
360,1.5,0.0,0.0,0.6661341786384583,0.0,-0.0,0.0,0.6,7777
361,1.5041666666666667,0.0,0.0,0.6662055253982544,0.0,-0.0,0.0,0.6,7777
362,1.5083333333333333,0.0,0.0,0.6662757992744446,0.0,-0.0,0.0,0.6,7777
363,1.5125,0.0,0.0,0.6663450002670288,0.0,-0.0,0.0,0.6,7777
364,1.5166666666666666,0.0,0.0,0.6664131283760071,0.0,-0.0,0.0,0.6,7777
365,1.5208333333333333,0.0,0.0,0.666480302810669,0.0,-0.0,0.0,0.6,7777
366,1.525,0.0,0.0,0.6665464043617249,0.0,-0.0,0.0,0.6,7777
367,1.5291666666666666,0.0,0.0,0.6666114926338196,0.0,-0.0,0.0,0.6,7777
368,1.5333333333333334,0.0,0.0,0.6666755676269531,0.0,-0.0,0.0,0.6,7777
369,1.5375,0.0,0.0,0.6667386889457703,0.0,-0.0,0.0,0.6,7777
370,1.5416666666666667,0.0,0.0,0.666800856590271,0.0,-0.0,0.0,0.6,7777
371,1.5458333333333334,0.0,0.0,0.6668620705604553,0.0,-0.0,0.0,0.6,7777
372,1.55,0.0,0.0,0.6669223308563232,0.0,-0.0,0.0,0.6,7777
373,1.5541666666666667,0.0,0.0,0.6669816970825195,0.0,-0.0,0.0,0.6,7777
374,1.5583333333333333,0.0,0.0,0.6670401692390442,0.0,-0.0,0.0,0.6,7777
375,1.5625,0.0,0.0,0.6670976877212524,0.0,-0.0,0.0,0.6,7777
376,1.5666666666666667,0.0,0.0,0.6671543717384338,0.0,-0.0,0.0,0.6,7777
377,1.5708333333333333,0.0,0.0,0.6672102212905884,0.0,-0.0,0.0,0.6,7777
378,1.575,0.0,0.0,0.6672651767730713,0.0,-0.0,0.0,0.6,7777
379,1.5791666666666666,0.0,0.0,0.6673192977905273,0.0,-0.0,0.0,0.6,7777
380,1.5833333333333333,0.0,0.0,0.6673726439476013,0.0,-0.0,0.0,0.6,7777
381,1.5875,0.0,0.0,0.6674251556396484,0.0,-0.0,0.0,0.6,7777
382,1.5916666666666666,0.0,0.0,0.6674768328666687,0.0,-0.0,0.0,0.6,7777
383,1.5958333333333334,0.0,0.0,0.6675277352333069,0.0,-0.0,0.0,0.6,7777
384,1.6,0.0,0.0,0.667577862739563,0.0,-0.0,0.0,0.6,7777
385,1.6041666666666667,0.0,0.0,0.667627215385437,0.0,-0.0,0.0,0.6,7777
386,1.6083333333333334,0.0,0.0,0.667675793170929,0.0,-0.0,0.0,0.6,7777
387,1.6125,0.0,0.0,0.6677236557006836,0.0,-0.0,0.0,0.6,7777
388,1.6166666666666667,0.0,0.0,0.6677708029747009,0.0,-0.0,0.0,0.6,7777
389,1.6208333333333333,0.0,0.0,0.667817234992981,0.0,-0.0,0.0,0.6,7777
390,1.625,0.0,0.0,0.6678629517555237,0.0,-0.0,0.0,0.6,7777
391,1.6291666666666667,0.0,0.0,0.6679079532623291,0.0,-0.0,0.0,0.6,7777
392,1.6333333333333333,0.0,0.0,0.6679522395133972,0.0,-0.0,0.0,0.6,7777
393,1.6375,0.0,0.0,0.6679958701133728,0.0,-0.0,0.0,0.6,7777
394,1.6416666666666666,0.0,0.0,0.6680388450622559,0.0,-0.0,0.0,0.6,7777
395,1.6458333333333333,0.0,0.0,0.6680811643600464,0.0,-0.0,0.0,0.6,7777
396,1.65,0.0,0.0,0.6681228280067444,0.0,-0.0,0.0,0.6,7777
397,1.6541666666666666,0.0,0.0,0.6681638956069946,0.0,-0.0,0.0,0.6,7777
398,1.6583333333333334,0.0,0.0,0.6682043075561523,0.0,-0.0,0.0,0.6,7777
399,1.6625,0.0,0.0,0.6682440638542175,0.0,-0.0,0.0,0.6,7777
400,1.6666666666666667,0.0,0.0,0.668283224105835,0.0,-0.0,0.0,0.6,7777
401,1.6708333333333334,0.0,0.0,0.6683217883110046,0.0,-0.0,0.0,0.6,7777
402,1.675,0.0,0.0,0.6683597564697266,0.0,-0.0,0.0,0.6,7777
403,1.6791666666666667,0.0,0.0,0.6683971881866455,0.0,-0.0,0.0,0.6,7777
404,1.6833333333333333,0.0,0.0,0.6684340834617615,0.0,-0.0,0.0,0.6,7777
405,1.6875,0.0,0.0,0.6684703826904297,0.0,-0.0,0.0,0.6,7777
406,1.6916666666666667,0.0,0.0,0.6685060858726501,0.0,-0.0,0.0,0.6,7777
407,1.6958333333333333,0.0,0.0,0.6685413122177124,0.0,-0.0,0.0,0.6,7777
408,1.7,0.0,0.0,0.6685759425163269,0.0,-0.0,0.0,0.6,7777
409,1.7041666666666666,0.0,0.0,0.6686100959777832,0.0,-0.0,0.0,0.6,7777
410,1.7083333333333333,0.0,0.0,0.6686437129974365,0.0,-0.0,0.0,0.6,7777
411,1.7125,0.0,0.0,0.6686767935752869,0.0,-0.0,0.0,0.6,7777
412,1.7166666666666666,0.0,0.0,0.668709397315979,0.0,-0.0,0.0,0.6,7777
413,1.7208333333333334,0.0,0.0,0.6687415242195129,0.0,-0.0,0.0,0.6,7777
414,1.725,0.0,0.0,0.6687731146812439,0.0,-0.0,0.0,0.6,7777
415,1.7291666666666667,0.0,0.0,0.6688042283058167,0.0,-0.0,0.0,0.6,7777
416,1.7333333333333334,0.0,0.0,0.6688348650932312,0.0,-0.0,0.0,0.6,7777
417,1.7375,0.0,0.0,0.6688650846481323,0.0,-0.0,0.0,0.6,7777
418,1.7416666666666667,0.0,0.0,0.6688948273658752,0.0,-0.0,0.0,0.6,7777
419,1.7458333333333333,0.0,0.0,0.66892409324646,0.0,-0.0,0.0,0.6,7777
420,1.75,0.0,0.0,0.6689528822898865,0.0,-0.0,0.0,0.6,7777
421,1.7541666666666667,0.0,0.0,0.6689812541007996,0.0,-0.0,0.0,0.6,7777
422,1.7583333333333333,0.0,0.0,0.6690092086791992,0.0,-0.0,0.0,0.6,7777
423,1.7625,0.0,0.0,0.6690366864204407,0.0,-0.0,0.0,0.6,7777
424,1.7666666666666666,0.0,0.0,0.6690638065338135,0.0,-0.0,0.0,0.6,7777
425,1.7708333333333333,0.0,0.0,0.6690904498100281,0.0,-0.0,0.0,0.6,7777
426,1.775,0.0,0.0,0.669116735458374,0.0,-0.0,0.0,0.6,7777
427,1.7791666666666666,0.0,0.0,0.6691426038742065,0.0,-0.0,0.0,0.6,7777
428,1.7833333333333334,0.0,0.0,0.6691680550575256,0.0,-0.0,0.0,0.6,7777
429,1.7875,0.0,0.0,0.6691931486129761,0.0,-0.0,0.0,0.6,7777
430,1.7916666666666667,0.0,0.0,0.6692178845405579,0.0,-0.0,0.0,0.6,7777
431,1.7958333333333334,0.0,0.0,0.6692422032356262,0.0,-0.0,0.0,0.6,7777
432,1.8,0.0,0.0,0.6692661643028259,0.0,-0.0,0.0,0.6,7777
433,1.8041666666666667,0.0,0.0,0.669289767742157,0.0,-0.0,0.0,0.6,7777
434,1.8083333333333333,0.0,0.0,0.6693130135536194,0.0,-0.0,0.0,0.6,7777
435,1.8125,0.0,0.0,0.6693359017372131,0.0,-0.0,0.0,0.6,7777
436,1.8166666666666667,0.0,0.0,0.6693584322929382,0.0,-0.0,0.0,0.6,7777
437,1.8208333333333333,0.0,0.0,0.6693806052207947,0.0,-0.0,0.0,0.6,7777
438,1.825,0.0,0.0,0.6694024801254272,0.0,-0.0,0.0,0.6,7777
439,1.8291666666666666,0.0,0.0,0.6694239974021912,0.0,-0.0,0.0,0.6,7777
440,1.8333333333333333,0.0,0.0,0.6694451570510864,0.0,-0.0,0.0,0.6,7777
441,1.8375,0.0,0.0,0.6694660186767578,0.0,-0.0,0.0,0.6,7777
442,1.8416666666666666,0.0,0.0,0.6694865822792053,0.0,-0.0,0.0,0.6,7777
443,1.8458333333333334,0.0,0.0,0.6695067882537842,0.0,-0.0,0.0,0.6,7777
444,1.85,0.0,0.0,0.6695266962051392,0.0,-0.0,0.0,0.6,7777
445,1.8541666666666667,0.0,0.0,0.6695463061332703,0.0,-0.0,0.0,0.6,7777
446,1.8583333333333334,0.0,0.0,0.6695656180381775,0.0,-0.0,0.0,0.6,7777
447,1.8625,0.0,0.0,0.6695846319198608,0.0,-0.0,0.0,0.6,7777
448,1.8666666666666667,0.0,0.0,0.6696034073829651,0.0,-0.0,0.0,0.6,7777
449,1.8708333333333333,0.0,0.0,0.6696218252182007,0.0,-0.0,0.0,0.6,7777
450,1.875,0.0,0.0,0.6696400046348572,0.0,-0.0,0.0,0.6,7777
451,1.8791666666666667,0.0,0.0,0.6696578860282898,0.0,-0.0,0.0,0.6,7777
452,1.8833333333333333,0.0,0.0,0.6696754693984985,0.0,-0.0,0.0,0.6,7777
453,1.8875,0.0,0.0,0.6696928143501282,0.0,-0.0,0.0,0.6,7777
454,1.8916666666666666,0.0,0.0,0.6697099208831787,0.0,-0.0,0.0,0.6,7777
455,1.8958333333333333,0.0,0.0,0.6697267293930054,0.0,-0.0,0.0,0.6,7777
456,1.9,0.0,0.0,0.6697432994842529,0.0,-0.0,0.0,0.6,7777
457,1.9041666666666666,0.0,0.0,0.6697595715522766,0.0,-0.0,0.0,0.6,7777
458,1.9083333333333334,0.0,0.0,0.6697756052017212,0.0,-0.0,0.0,0.6,7777
459,1.9125,0.0,0.0,0.6697914004325867,0.0,-0.0,0.0,0.6,7777
460,1.9166666666666667,0.0,0.0,0.669806957244873,0.0,-0.0,0.0,0.6,7777
461,1.9208333333333334,0.0,0.0,0.6698222756385803,0.0,-0.0,0.0,0.6,7777
462,1.925,0.0,0.0,0.6698373556137085,0.0,-0.0,0.0,0.6,7777
463,1.9291666666666667,0.0,0.0,0.6698521971702576,0.0,-0.0,0.0,0.6,7777
464,1.9333333333333333,0.0,0.0,0.6698668599128723,0.0,-0.0,0.0,0.6,7777
465,1.9375,0.0,0.0,0.669881284236908,0.0,-0.0,0.0,0.6,7777
466,1.9416666666666667,0.0,0.0,0.6698955297470093,0.0,-0.0,0.0,0.6,7777
467,1.9458333333333333,0.0,0.0,0.6699095368385315,0.0,-0.0,0.0,0.6,7777
468,1.95,0.0,0.0,0.6699233055114746,0.0,-0.0,0.0,0.6,7777
469,1.9541666666666666,0.0,0.0,0.6699368357658386,0.0,-0.0,0.0,0.6,7777
470,1.9583333333333333,0.0,0.0,0.6699501872062683,0.0,-0.0,0.0,0.6,7777
471,1.9625,0.0,0.0,0.6699633598327637,0.0,-0.0,0.0,0.6,7777
472,1.9666666666666666,0.0,0.0,0.6699762940406799,0.0,-0.0,0.0,0.6,7777
473,1.9708333333333334,0.0,0.0,0.6699890494346619,0.0,-0.0,0.0,0.6,7777
474,1.975,0.0,0.0,0.6700016260147095,0.0,-0.0,0.0,0.6,7777
475,1.9791666666666667,0.0,0.0,0.670013964176178,0.0,-0.0,0.0,0.6,7777
476,1.9833333333333334,0.0,0.0,0.6700261831283569,0.0,-0.0,0.0,0.6,7777
477,1.9875,0.0,0.0,0.6700381636619568,0.0,-0.0,0.0,0.6,7777
478,1.9916666666666667,0.0,0.0,0.6700499653816223,0.0,-0.0,0.0,0.6,7777
479,1.9958333333333333,0.0,0.0,0.6700615882873535,0.0,-0.0,0.0,0.6,7777
480,2.0,0.0,0.0,0.6700730323791504,0.0,-0.0,0.0,0.6,7777
481,2.004166666666667,0.0,0.0,0.6700842976570129,0.0,-0.0,0.0,0.6,7777
482,2.0083333333333333,0.0,0.0,0.6700954437255859,0.0,-0.0,0.0,0.6,7777
483,2.0125,0.0,0.0,0.6701063513755798,0.0,-0.0,0.0,0.6,7777
484,2.0166666666666666,0.0,0.0,0.6701171398162842,0.0,-0.0,0.0,0.6,7777
485,2.0208333333333335,0.0,0.0,0.6701277494430542,0.0,-0.0,0.0,0.6,7777
486,2.025,0.0,0.0,0.6701381802558899,0.0,-0.0,0.0,0.6,7777
487,2.029166666666667,0.0,0.0,0.670148491859436,0.0,-0.0,0.0,0.6,7777
488,2.033333333333333,0.0,0.0,0.6701586246490479,0.0,-0.0,0.0,0.6,7777
489,2.0375,0.0,0.0,0.6701685786247253,0.0,-0.0,0.0,0.6,7777
490,2.0416666666666665,0.0,0.0,0.6701784133911133,0.0,-0.0,0.0,0.6,7777
491,2.0458333333333334,0.0,0.0,0.6701880693435669,0.0,-0.0,0.0,0.6,7777
492,2.05,0.0,0.0,0.670197606086731,0.0,-0.0,0.0,0.6,7777
493,2.0541666666666667,0.0,0.0,0.6702069640159607,0.0,-0.0,0.0,0.6,7777
494,2.058333333333333,0.0,0.0,0.6702162027359009,0.0,-0.0,0.0,0.6,7777
495,2.0625,0.0,0.0,0.6702253222465515,0.0,-0.0,0.0,0.6,7777
496,2.066666666666667,0.0,0.0,0.6702342629432678,0.0,-0.0,0.0,0.6,7777
497,2.0708333333333333,0.0,0.0,0.6702430844306946,0.0,-0.0,0.0,0.6,7777
498,2.075,0.0,0.0,0.6702517867088318,0.0,-0.0,0.0,0.6,7777
499,2.0791666666666666,0.0,0.0,0.6702603101730347,0.0,-0.0,0.0,0.6,7777
500,2.0833333333333335,0.0,0.0,0.670268714427948,0.0,-0.0,0.0,0.6,7777
501,2.0875,0.0,0.0,0.6702769994735718,0.0,-0.0,0.0,0.6,7777
502,2.091666666666667,0.0,0.0,0.670285165309906,0.0,-0.0,0.0,0.6,7777
503,2.095833333333333,0.0,0.0,0.6702932119369507,0.0,-0.0,0.0,0.6,7777
504,2.1,0.0,0.0,0.6703011393547058,0.0,-0.0,0.0,0.6,7777
505,2.1041666666666665,0.0,0.0,0.6703089475631714,0.0,-0.0,0.0,0.6,7777
506,2.1083333333333334,0.0,0.0,0.6703166365623474,0.0,-0.0,0.0,0.6,7777
507,2.1125,0.0,0.0,0.6703242063522339,0.0,-0.0,0.0,0.6,7777
508,2.1166666666666667,0.0,0.0,0.6703316569328308,0.0,-0.0,0.0,0.6,7777
509,2.120833333333333,0.0,0.0,0.6703389883041382,0.0,-0.0,0.0,0.6,7777
510,2.125,0.0,0.0,0.670346200466156,0.0,-0.0,0.0,0.6,7777
511,2.129166666666667,0.0,0.0,0.6703532934188843,0.0,-0.0,0.0,0.6,7777
512,2.1333333333333333,0.0,0.0,0.670360267162323,0.0,-0.0,0.0,0.6,7777
513,2.1375,0.0,0.0,0.6703671216964722,0.0,-0.0,0.0,0.6,7777
514,2.1416666666666666,0.0,0.0,0.6703739166259766,0.0,-0.0,0.0,0.6,7777
515,2.1458333333333335,0.0,0.0,0.6703805923461914,0.0,-0.0,0.0,0.6,7777
516,2.15,0.0,0.0,0.6703872084617615,0.0,-0.0,0.0,0.6,7777
517,2.154166666666667,0.0,0.0,0.670393705368042,0.0,-0.0,0.0,0.6,7777
518,2.158333333333333,0.0,0.0,0.670400083065033,0.0,-0.0,0.0,0.6,7777
519,2.1625,0.0,0.0,0.6704063415527344,0.0,-0.0,0.0,0.6,7777
520,2.1666666666666665,0.0,0.0,0.670412540435791,0.0,-0.0,0.0,0.6,7777
521,2.1708333333333334,0.0,0.0,0.6704186797142029,0.0,-0.0,0.0,0.6,7777
522,2.175,0.0,0.0,0.6704246997833252,0.0,-0.0,0.0,0.6,7777
523,2.1791666666666667,0.0,0.0,0.670430600643158,0.0,-0.0,0.0,0.6,7777
524,2.183333333333333,0.0,0.0,0.6704363822937012,0.0,-0.0,0.0,0.6,7777
525,2.1875,0.0,0.0,0.6704421043395996,0.0,-0.0,0.0,0.6,7777
526,2.191666666666667,0.0,0.0,0.6704477667808533,0.0,-0.0,0.0,0.6,7777
527,2.1958333333333333,0.0,0.0,0.6704533100128174,0.0,-0.0,0.0,0.6,7777
528,2.2,0.0,0.0,0.6704587936401367,0.0,-0.0,0.0,0.6,7777
529,2.2041666666666666,0.0,0.0,0.6704642176628113,0.0,-0.0,0.0,0.6,7777
530,2.2083333333333335,0.0,0.0,0.6704695224761963,0.0,-0.0,0.0,0.6,7777
531,2.2125,0.0,0.0,0.6704747676849365,0.0,-0.0,0.0,0.6,7777
532,2.216666666666667,0.0,0.0,0.670479953289032,0.0,-0.0,0.0,0.6,7777
533,2.220833333333333,0.0,0.0,0.6704850196838379,0.0,-0.0,0.0,0.6,7777
534,2.225,0.0,0.0,0.670490026473999,0.0,-0.0,0.0,0.6,7777
535,2.2291666666666665,0.0,0.0,0.6704949736595154,0.0,-0.0,0.0,0.6,7777
536,2.2333333333333334,0.0,0.0,0.6704998016357422,0.0,-0.0,0.0,0.6,7777
537,2.2375,0.0,0.0,0.6705045700073242,0.0,-0.0,0.0,0.6,7777
538,2.2416666666666667,0.0,0.0,0.6705092787742615,0.0,-0.0,0.0,0.6,7777
539,2.245833333333333,0.0,0.0,0.6705138683319092,0.0,-0.0,0.0,0.6,7777
540,2.25,0.0,0.0,0.6705184578895569,0.0,-0.0,0.0,0.6,7777
541,2.254166666666667,0.0,0.0,0.670522928237915,0.0,-0.0,0.0,0.6,7777
542,2.2583333333333333,0.0,0.0,0.6705273389816284,0.0,-0.0,0.0,0.6,7777
543,2.2625,0.0,0.0,0.670531690120697,0.0,-0.0,0.0,0.6,7777
544,2.2666666666666666,0.0,0.0,0.6705359816551208,0.0,-0.0,0.0,0.6,7777
545,2.2708333333333335,0.0,0.0,0.6705402135848999,0.0,-0.0,0.0,0.6,7777
546,2.275,0.0,0.0,0.6705443263053894,0.0,-0.0,0.0,0.6,7777
547,2.279166666666667,0.0,0.0,0.6705484390258789,0.0,-0.0,0.0,0.6,7777
548,2.283333333333333,0.0,0.0,0.6705524325370789,0.0,-0.0,0.0,0.6,7777
549,2.2875,0.0,0.0,0.6705564260482788,0.0,-0.0,0.0,0.6,7777
550,2.2916666666666665,0.0,0.0,0.6705603003501892,0.0,-0.0,0.0,0.6,7777
551,2.2958333333333334,0.0,0.0,0.6705641746520996,0.0,-0.0,0.0,0.6,7777
552,2.3,0.0,0.0,0.6705679297447205,0.0,-0.0,0.0,0.6,7777
553,2.3041666666666667,0.0,0.0,0.6705716848373413,0.0,-0.0,0.0,0.6,7777
554,2.308333333333333,0.0,0.0,0.6705753207206726,0.0,-0.0,0.0,0.6,7777
555,2.3125,0.0,0.0,0.6705789566040039,0.0,-0.0,0.0,0.6,7777
556,2.316666666666667,0.0,0.0,0.6705825328826904,0.0,-0.0,0.0,0.6,7777
557,2.3208333333333333,0.0,0.0,0.6705860495567322,0.0,-0.0,0.0,0.6,7777
558,2.325,0.0,0.0,0.6705895066261292,0.0,-0.0,0.0,0.6,7777
559,2.3291666666666666,0.0,0.0,0.6705929040908813,0.0,-0.0,0.0,0.6,7777
560,2.3333333333333335,0.0,0.0,0.6705962419509888,0.0,-0.0,0.0,0.6,7777
561,2.3375,0.0,0.0,0.6705995202064514,0.0,-0.0,0.0,0.6,7777
562,2.341666666666667,0.0,0.0,0.6706027984619141,0.0,-0.0,0.0,0.6,7777
563,2.345833333333333,0.0,0.0,0.6706059575080872,0.0,-0.0,0.0,0.6,7777
564,2.35,0.0,0.0,0.6706091165542603,0.0,-0.0,0.0,0.6,7777
565,2.3541666666666665,0.0,0.0,0.6706122159957886,0.0,-0.0,0.0,0.6,7777
566,2.3583333333333334,0.0,0.0,0.6706152558326721,0.0,-0.0,0.0,0.6,7777
567,2.3625,0.0,0.0,0.6706182956695557,0.0,-0.0,0.0,0.6,7777
568,2.3666666666666667,0.0,0.0,0.6706212162971497,0.0,-0.0,0.0,0.6,7777
569,2.370833333333333,0.0,0.0,0.6706241369247437,0.0,-0.0,0.0,0.6,7777
570,2.375,0.0,0.0,0.6706269979476929,0.0,-0.0,0.0,0.6,7777
571,2.379166666666667,0.0,0.0,0.6706297993659973,0.0,-0.0,0.0,0.6,7777
572,2.3833333333333333,0.0,0.0,0.6706326007843018,0.0,-0.0,0.0,0.6,7777
573,2.3875,0.0,0.0,0.6706353425979614,0.0,-0.0,0.0,0.6,7777
574,2.3916666666666666,0.0,0.0,0.6706380248069763,0.0,-0.0,0.0,0.6,7777
575,2.3958333333333335,0.0,0.0,0.6706407070159912,0.0,-0.0,0.0,0.6,7777
576,2.4,0.0,0.0,0.6706433296203613,0.0,-0.0,0.0,0.6,7777
577,2.404166666666667,0.0,0.0,0.6706458926200867,0.0,-0.0,0.0,0.6,7777
578,2.408333333333333,0.0,0.0,0.670648455619812,0.0,-0.0,0.0,0.6,7777
579,2.4125,0.0,0.0,0.6706509590148926,0.0,-0.0,0.0,0.6,7777
580,2.4166666666666665,0.0,0.0,0.6706534028053284,0.0,-0.0,0.0,0.6,7777
581,2.4208333333333334,0.0,0.0,0.6706558465957642,0.0,-0.0,0.0,0.6,7777
582,2.425,0.0,0.0,0.6706582307815552,0.0,-0.0,0.0,0.6,7777
583,2.4291666666666667,0.0,0.0,0.6706605553627014,0.0,-0.0,0.0,0.6,7777
584,2.433333333333333,0.0,0.0,0.6706628799438477,0.0,-0.0,0.0,0.6,7777
585,2.4375,0.0,0.0,0.6706651449203491,0.0,-0.0,0.0,0.6,7777
586,2.441666666666667,0.0,0.0,0.6706673502922058,0.0,-0.0,0.0,0.6,7777
587,2.4458333333333333,0.0,0.0,0.6706695556640625,0.0,-0.0,0.0,0.6,7777
588,2.45,0.0,0.0,0.6706717610359192,0.0,-0.0,0.0,0.6,7777
589,2.4541666666666666,0.0,0.0,0.6706739068031311,0.0,-0.0,0.0,0.6,7777
590,2.4583333333333335,0.0,0.0,0.6706759929656982,0.0,-0.0,0.0,0.6,7777
591,2.4625,0.0,0.0,0.6706780791282654,0.0,-0.0,0.0,0.6,7777
592,2.466666666666667,0.0,0.0,0.6706801652908325,0.0,-0.0,0.0,0.6,7777
593,2.470833333333333,0.0,0.0,0.6706821918487549,0.0,-0.0,0.0,0.6,7777
594,2.475,0.0,0.0,0.6706841588020325,0.0,-0.0,0.0,0.6,7777
595,2.4791666666666665,0.0,0.0,0.6706861257553101,0.0,-0.0,0.0,0.6,7777
596,2.4833333333333334,0.0,0.0,0.6706880331039429,0.0,-0.0,0.0,0.6,7777
597,2.4875,0.0,0.0,0.6706899404525757,0.0,-0.0,0.0,0.6,7777
598,2.4916666666666667,0.0,0.0,0.6706917881965637,0.0,-0.0,0.0,0.6,7777
599,2.495833333333333,0.0,0.0,0.6706936359405518,0.0,-0.0,0.0,0.6,7777
600,2.5,0.0,0.0,0.6706954836845398,0.0,-0.0,0.0,0.6,7777
